201311,HI,4.9
201311,ID,5.6
201311,IL,8.3
201311,IN,6.6
201311,IA,4.1
201311,KS,4.5
201311,KY,7.4
201311,LA,5.5
201311,ME,6.1
201311,MD,6.0
201311,MA,6.0
201311,MI,7.6
201311,MN,4.0
201311,MS,7.5
201311,MO,5.9
201311,MT,5.1
201311,NE,3.1
201311,NV,8.6
201311,NH,4.7
201311,NJ,7.0
201311,NM,6.8
201311,NY,7.0
201311,NC,6.9
201311,ND,2.4
201311,OH,6.8
201311,OK,5.1
201311,OR,7.2
201311,PA,6.5
201311,RI,8.8
201311,SC,6.5
201311,SD,3.5
201311,TN,6.8
201311,TX,5.7
201311,UT,3.8
201311,VT,4.1
201311,VA,5.2
201311,WA,6.6
201311,WV,6.2
201311,WI,6.0
201311,WY,4.5
201312,AL,6.6
201312,AK,7.0
201312,AZ,7.0
201312,AR,6.8
201312,CA,8.0
201312,CO,5.9
201312,CT,6.7
201312,DE,5.7
201312,FL,6.3
201312,GA,7.3
201312,HI,4.4
201312,ID,5.4
201312,IL,8.3
201312,IN,6.3
201312,IA,4.4
201312,KS,4.4
201312,KY,7.1
201312,LA,5.0
201312,ME,6.0
201312,MD,5.8
201312,MA,5.9
201312,MI,7.6
201312,MN,4.5
201312,MS,7.8
201312,MO,6.2
201312,MT,5.4
201312,NE,3.4
201312,NV,8.6
201312,NH,4.5
201312,NJ,6.8
201312,NM,6.6
201312,NY,6.7
201312,NC,6.5
201312,ND,2.8
201312,OH,6.4
201312,OK,5.0
201312,OR,7.1
201312,PA,6.2
201312,RI,8.7
201312,SC,6.2
201312,SD,3.6
201312,TN,6.5
201312,TX,5.4
201312,UT,3.8
201312,VT,3.8
201312,VA,5.1
201312,WA,6.6
201312,WV,6.4
201312,WI,6.0
201312,WY,4.6
201309,AL,7.2
201309,AK,6.2
201309,AZ,7.9
201309,AR,6.9
201309,CA,8.5
201309,CO,6.1
201309,CT,7.4
201309,DE,6.3
201309,FL,7.2
201309,GA,7.9
201309,HI,5.0
201309,ID,5.4
201309,IL,8.6
201309,IN,6.8
201309,IA,4.3
201309,KS,4.9
201309,KY,7.8
201309,LA,6.5
201309,ME,5.7
201309,MD,6.3
201309,MA,6.6
201309,MI,8.3
201309,MN,4.4
201309,MS,8.2
201309,MO,6.3
201309,MT,4.5
201309,NE,3.4
201309,NV,9.2
201309,NH,4.7
201309,NJ,7.8
201309,NM,6.9
201309,NY,7.4
201309,NC,7.2
201309,ND,2.2
201309,OH,7.2
201309,OK,5.2
201309,OR,6.9
201309,PA,6.9
201309,RI,8.9
201309,SC,7.3
201309,SD,3.4
201309,TN,7.6
201309,TX,6.1
201309,UT,4.1
201309,VT,4.3
201309,VA,5.6
201309,WA,6.4
201309,WV,6.0
201309,WI,5.9
201309,WY,4.0
201401,AL,7.6
201401,AK,7.8
201401,AZ,7.2
201401,AR,7.5
201401,CA,8.5
201401,CO,6.4
201401,CT,7.5
201401,DE,6.6
201401,FL,6.6
201401,GA,7.4
201401,HI,4.7
201401,ID,6.2
201401,IL,8.9
201401,IN,6.6
201401,IA,5.3
201401,KS,5.2
201401,KY,8.1
201401,LA,5.7
201401,ME,7.0
201401,MD,6.3
201401,MA,6.8
201401,MI,8.4
201401,MN,5.5
201401,MS,8.7
201401,MO,7.1
201401,MT,6.1
201401,NE,3.9
201401,NV,8.9
201401,NH,5.2
201401,NJ,7.6
201401,NM,7.2
201401,NY,7.4
201401,NC,6.9
201401,ND,3.5
201401,OH,7.4
201401,OK,5.3
201401,OR,7.9
201401,PA,6.9
201401,RI,9.9
201401,SC,6.5
201401,SD,4.2
201401,TN,6.8
201401,TX,5.7
201401,UT,4.4
201401,VT,4.7
201401,VA,5.6
201401,WA,7.0
201401,WV,7.6
201401,WI,6.4
201401,WY,5.2
201402,AL,7.8
201402,AK,8.0
201402,AZ,6.9
201402,AR,7.2
201402,CA,8.4
201402,CO,6.3
201402,CT,7.5
201402,DE,6.5
201402,FL,6.6
201402,GA,7.5
201402,HI,4.6
201402,ID,5.9
201402,IL,8.9
201402,IN,6.9
201402,IA,5.1
201402,KS,5.2
201402,KY,8.4
201402,LA,5.3
201402,ME,7.1
201402,MD,6.3
201402,MA,6.5
201402,MI,8.5
201402,MN,5.4
201402,MS,8.2
201402,MO,7.7
201402,MT,5.8
201402,NE,3.8
201402,NV,8.6
201402,NH,5.1
201402,NJ,7.7
201402,NM,7.0
201402,NY,7.5
201402,NC,6.9
201402,ND,3.4
201402,OH,7.2
201402,OK,5.2
201402,OR,8.0
201402,PA,6.8
201402,RI,9.4
201402,SC,6.4
201402,SD,4.1
201402,TN,6.9
201402,TX,5.7
201402,UT,4.5
201402,VT,4.3
201402,VA,5.7
201402,WA,7.2
201402,WV,8.1
201402,WI,6.8
201402,WY,4.9
201403,AL,7.5
201403,AK,7.6
201403,AZ,6.9
201403,AR,6.6
201403,CA,8.3
201403,CO,6.1
201403,CT,7.3
201403,DE,6.2
201403,FL,6.6
201403,GA,7.3
201403,HI,4.4
201403,ID,5.7
201403,IL,8.2
201403,IN,6.6
201403,IA,4.8
201403,KS,5.0
201403,KY,7.9
201403,LA,5.6
201403,ME,6.7
201403,MD,6.1
201403,MA,6.2
201403,MI,8.4
201403,MN,5.3
201403,MS,7.9
201403,MO,7.2
201403,MT,5.7
201403,NE,3.9
201403,NV,8.5
201403,NH,4.9
201403,NJ,7.4
201403,NM,6.9
201403,NY,7.1
201403,NC,6.7
201403,ND,3.4
201403,OH,6.5
201403,OK,4.8
201403,OR,7.8
201403,PA,6.6
201403,RI,9.0
201403,SC,5.9
201403,SD,4.1
201403,TN,6.8
201403,TX,5.4
201403,UT,4.1
201403,VT,4.3
201403,VA,5.5
201403,WA,6.7
201403,WV,7.5
201403,WI,6.6
201403,WY,4.7
201404,AL,6.2
201404,AK,7.2
201404,AZ,6.3
201404,AR,5.8
201404,CA,7.3
201404,CO,5.4
201404,CT,6.4
201404,DE,5.8
201404,FL,6.0
201404,GA,6.7
201404,HI,4.4
201404,ID,5.0
201404,IL,6.8
201404,IN,5.5
201404,IA,4.1
201404,KS,4.3
201404,KY,6.5
201404,LA,5.1
201404,ME,6.2
201404,MD,5.5
201404,MA,5.5
201404,MI,6.9
201404,MN,4.3
201404,MS,6.8
201404,MO,5.7
201404,MT,4.7
201404,NE,3.2
201404,NV,8.0
201404,NH,4.4
201404,NJ,6.4
201404,NM,6.4
201404,NY,6.1
201404,NC,5.9
201404,ND,2.8
201404,OH,5.2
201404,OK,4.1
201404,OR,6.8
201404,PA,5.4
201404,RI,7.9
201404,SC,5.3
201404,SD,3.5
201404,TN,5.9
201404,TX,4.8
201404,UT,3.4
201404,VT,4.3
201404,VA,4.8
201404,WA,5.7
201404,WV,6.6
201404,WI,5.6
201404,WY,4.3
201405,AL,6.6
201405,AK,6.8
201405,AZ,6.6
201405,AR,6.1
201405,CA,7.2
201405,CO,4.9
201405,CT,6.6
201405,DE,5.6
201405,FL,6.3
201405,GA,7.2
201405,HI,4.3
201405,ID,4.4
201405,IL,6.9
201405,IN,5.9
201405,IA,3.9
201405,KS,4.6
201405,KY,6.8
201405,LA,6.1
201405,ME,5.7
201405,MD,5.8
201405,MA,5.5
201405,MI,7.6
201405,MN,3.9
201405,MS,7.9
201405,MO,6.2
201405,MT,4.2
201405,NE,3.2
201405,NV,7.8
201405,NH,4.2
201405,NJ,6.5
201405,NM,6.5
201405,NY,6.2
201405,NC,6.4
201405,ND,2.4
201405,OH,5.5
201405,OK,4.5
201405,OR,6.5
201405,PA,6.0
201405,RI,7.7
201405,SC,5.9
201405,SD,3.3
201405,TN,6.3
201405,TX,5.0
201405,UT,3.6
201405,VT,3.7
201405,VA,5.3
201405,WA,6.0
201405,WV,6.5
201405,WI,5.4
201405,WY,4.0
201406,AL,7.4
201406,AK,7.1
201406,AZ,7.1
201406,AR,6.2
201406,CA,7.4
201406,CO,5.1
201406,CT,6.6
201406,DE,6.1
201406,FL,6.4
201406,GA,7.6
201406,HI,5.0
201406,ID,4.6
201406,IL,7.1
201406,IN,5.9
201406,IA,4.1
201406,KS,4.8
201406,KY,6.7
201406,LA,7.0
201406,ME,5.3
201406,MD,6.1
201406,MA,6.0
201406,MI,7.6
201406,MN,4.2
201406,MS,8.3
201406,MO,6.4
201406,MT,4.6
201406,NE,3.5
201406,NV,8.0
201406,NH,4.2
201406,NJ,6.6
201406,NM,7.5
201406,NY,6.2
201406,NC,6.5
201406,ND,2.9
201406,OH,5.9
201406,OK,4.8
201406,OR,6.7
201406,PA,6.1
201406,RI,7.3
201406,SC,6.6
201406,SD,3.2
201406,TN,7.0
201406,TX,5.5
201406,UT,4.1
201406,VT,3.9
201406,VA,5.4
201406,WA,5.8
201406,WV,6.6
201406,WI,5.6
201406,WY,4.1
201407,AL,7.6
201407,AK,6.3
201407,AZ,7.3
201407,AR,6.5
201407,CA,7.9
201407,CO,4.8
201407,CT,6.9
201407,DE,5.9
201407,FL,6.8
201407,GA,8.0
201407,HI,4.4
201407,ID,4.6
201407,IL,7.3
201407,IN,6.1
201407,IA,4.0
201407,KS,5.1
201407,KY,6.7
201407,LA,7.2
201407,ME,5.2
201407,MD,6.1
201407,MA,6.0
201407,MI,8.5
201407,MN,4.1
201407,MS,8.4
201407,MO,6.6
201407,MT,4.2
201407,NE,3.7
201407,NV,8.0
201407,NH,4.1
201407,NJ,7.1
201407,NM,7.4
201407,NY,6.5
201407,NC,6.8
201407,ND,2.5
201407,OH,6.2
201407,OK,4.5
201407,OR,7.0
201407,PA,6.5
201407,RI,7.7
201407,SC,6.9
201407,SD,3.0
201407,TN,7.3
201407,TX,5.6
201407,UT,4.0
201407,VT,4.0
201407,VA,5.5
201407,WA,6.0
201407,WV,6.5
201407,WI,5.5
201407,WY,3.8
201408,AL,7.2
201408,AK,6.1
201408,AZ,7.4
201408,AR,5.9
201408,CA,7.6
201408,CO,4.6
201408,CT,6.7
201408,DE,5.8
201408,FL,6.8
201408,GA,7.6
201408,HI,4.2
201408,ID,4.7
201408,IL,6.9
201408,IN,5.9
201408,IA,4.1
201408,KS,4.7
201408,KY,6.0
201408,LA,7.4
201408,ME,4.7
201408,MD,6.0
201408,MA,5.7
201408,MI,7.3
201408,MN,3.7
201408,MS,7.3
201408,MO,6.2
201408,MT,4.1
201408,NE,3.1
201408,NV,7.7
201408,NH,4.1
201408,NJ,6.7
201408,NM,6.9
201408,NY,6.2
201408,NC,6.7
201408,ND,2.4
201408,OH,5.6
201408,OK,4.4
201408,OR,6.8
201408,PA,6.1
201408,RI,7.4
201408,SC,7.2
201408,SD,3.1
201408,TN,7.0
201408,TX,5.3
201408,UT,4.0
201408,VT,3.8
201408,VA,5.5
201408,WA,6.0
201408,WV,6.6
201408,WI,5.1
201408,WY,3.7
201410,AL,6.0
201410,AK,6.2
201410,AZ,6.6
201410,AR,5.2
201410,CA,6.9
201410,CO,4.0
201410,CT,6.1
201410,DE,5.2
201410,FL,6.0
201410,GA,6.6
201410,HI,4.1
201410,ID,4.0
201410,IL,6.1
201410,IN,5.4
201410,IA,3.6
201410,KS,4.0
201410,KY,5.0
201410,LA,6.9
201410,ME,4.7
201410,MD,5.4
201410,MA,5.0
201410,MI,6.3
201410,MN,3.1
201410,MS,6.9
201410,MO,5.0
201410,MT,4.0
201410,NE,2.7
201410,NV,7.3
201410,NH,3.7
201410,NJ,6.2
201410,NM,6.3
201410,NY,5.6
201410,NC,5.7
201410,ND,2.0
201410,OH,4.9
201410,OK,4.1
201410,OR,6.2
201410,PA,5.0
201410,RI,6.5
201410,SC,6.6
201410,SD,2.8
201410,TN,6.1
201410,TX,4.6
201410,UT,3.5
201410,VT,3.4
201410,VA,4.8
201410,WA,5.6
201410,WV,5.8
201410,WI,4.4
201410,WY,3.6
201411,AL,5.8
201411,AK,6.5
201411,AZ,6.3
201411,AR,5.3
201411,CA,6.9
201411,CO,4.1
201411,CT,6.0
201411,DE,4.7
201411,FL,5.9
201411,GA,6.3
201411,HI,4.1
201411,ID,4.5
201411,IL,6.0
201411,IN,5.7
201411,IA,3.6
201411,KS,3.9
201411,KY,5.1
201411,LA,6.8
201411,ME,5.2
201411,MD,5.4
201411,MA,5.0
201411,MI,5.7
201411,MN,3.3
201411,MS,6.4
201411,MO,5.1
201411,MT,4.4
201411,NE,2.5
201411,NV,7.2
201411,NH,3.8
201411,NJ,6.1
201411,NM,6.3
201411,NY,5.8
201411,NC,5.7
201411,ND,2.3
201411,OH,5.0
201411,OK,4.1
201411,OR,6.2
201411,PA,5.0
201411,RI,6.5
201411,SC,6.5
201411,SD,3.3
201411,TN,6.0
201411,TX,4.5
201411,UT,3.3
201411,VT,3.7
201411,VA,4.7
201411,WA,6.0
201411,WV,5.9
201411,WI,4.5
201411,WY,4.2
201412,AL,5.6
201412,AK,6.6
201412,AZ,6.2
201412,AR,5.6
201412,CA,6.6
201412,CO,4.2
201412,CT,5.6
201412,DE,4.6
201412,FL,5.6
201412,GA,6.1
201412,HI,3.7
201412,ID,4.4
201412,IL,5.8
201412,IN,5.5
201412,IA,4.1
201412,KS,3.9
201412,KY,4.9
201412,LA,6.5
201412,ME,5.1
201412,MD,5.2
201412,MA,4.9
201412,MI,5.6
201412,MN,3.7
201412,MS,6.9
201412,MO,5.1
201412,MT,4.4
201412,NE,2.8
201412,NV,7.2
201412,NH,3.7
201412,NJ,6.0
201412,NM,6.0
201412,NY,5.5
201412,NC,5.4
201412,ND,2.6
201412,OH,4.9
201412,OK,3.9
201412,OR,5.9
201412,PA,4.9
201412,RI,6.2
201412,SC,6.4
201412,SD,3.5
201412,TN,5.8
201412,TX,4.2
201412,UT,3.3
201412,VT,3.6
201412,VA,4.6
201412,WA,5.9
201412,WV,6.0
201412,WI,4.5
201412,WY,3.8
201409,AL,6.3
201409,AK,6.2
201409,AZ,6.9
201409,AR,5.6
201409,CA,7.0
201409,CO,4.1
201409,CT,6.2
201409,DE,5.5
201409,FL,6.3
201409,GA,6.9
201409,HI,4.3
201409,ID,4.2
201409,IL,6.2
201409,IN,5.3
201409,IA,3.8
201409,KS,4.2
201409,KY,5.4
201409,LA,7.0
201409,ME,4.8
201409,MD,5.5
201409,MA,5.7
201409,MI,6.6
201409,MN,3.5
201409,MS,7.0
201409,MO,5.6
201409,MT,3.8
201409,NE,2.8
201409,NV,7.5
201409,NH,3.8
201409,NJ,6.5
201409,NM,6.6
201409,NY,5.8
201409,NC,5.8
201409,ND,2.1
201409,OH,5.2
201409,OK,4.2
201409,OR,6.1
201409,PA,5.2
201409,RI,6.8
201409,SC,6.8
201409,SD,3.0
201409,TN,6.4
201409,TX,4.9
201409,UT,3.5
201409,VT,4.0
201409,VA,5.1
201409,WA,5.6
201409,WV,5.9
201409,WI,4.6
201409,WY,3.6
201501,AL,6.4
201501,AK,7.2
201501,AZ,6.6
201501,AR,6.5
201501,CA,7.2
201501,CO,4.8
201501,CT,6.6
201501,DE,5.5
201501,FL,5.9
201501,GA,6.5
201501,HI,4.1
201501,ID,5.2
201501,IL,6.8
201501,IN,6.1
201501,IA,4.8
201501,KS,4.8
201501,KY,6.1
201501,LA,7.3
201501,ME,5.9
201501,MD,5.9
201501,MA,5.8
201501,MI,6.7
201501,MN,4.7
201501,MS,7.4
201501,MO,6.0
201501,MT,5.3
201501,NE,3.4
201501,NV,7.5
201501,NH,4.4
201501,NJ,6.9
201501,NM,6.7
201501,NY,6.4
201501,NC,6.0
201501,ND,3.4
201501,OH,6.0
201501,OK,4.4
201501,OR,6.4
201501,PA,6.0
201501,RI,7.5
201501,SC,6.9
201501,SD,4.0
201501,TN,6.6
201501,TX,4.7
201501,UT,3.9
201501,VT,4.4
201501,VA,5.1
201501,WA,6.5
201501,WV,7.4
201501,WI,5.4
201501,WY,4.6
201502,AL,6.2
201502,AK,7.4
201502,AZ,6.2
201502,AR,6.1
201502,CA,6.9
201502,CO,4.7
201502,CT,6.5
201502,DE,5.3
201502,FL,5.6
201502,GA,6.3
201502,HI,3.9
201502,ID,4.9
201502,IL,6.5
201502,IN,5.6
201502,IA,4.4
201502,KS,4.6
201502,KY,5.8
201502,LA,6.5
201502,ME,5.8
201502,MD,5.7
201502,MA,5.5
201502,MI,6.1
201502,MN,4.5
201502,MS,6.6
201502,MO,6.1
201502,MT,4.9
201502,NE,3.2
201502,NV,7.2
201502,NH,4.3
201502,NJ,6.8
201502,NM,6.7
201502,NY,6.3
201502,NC,5.9
201502,ND,3.4
201502,OH,5.6
201502,OK,4.3
201502,OR,6.3
201502,PA,5.7
201502,RI,7.2
201502,SC,6.6
201502,SD,3.8
201502,TN,6.0
201502,TX,4.4
201502,UT,4.0
201502,VT,4.0
201502,VA,5.0
201502,WA,6.3
201502,WV,7.9
201502,WI,5.5
201502,WY,4.4
201503,AL,5.9
201503,AK,7.1
201503,AZ,6.0
201503,AR,5.7
201503,CA,6.7
201503,CO,4.6
201503,CT,6.1
201503,DE,5.1
201503,FL,5.4
201503,GA,5.9
201503,HI,3.8
201503,ID,4.7
201503,IL,6.0
201503,IN,5.2
201503,IA,4.1
201503,KS,4.5
201503,KY,5.6
201503,LA,6.4
201503,ME,5.4
201503,MD,5.4
201503,MA,5.2
201503,MI,5.9
201503,MN,4.4
201503,MS,6.1
201503,MO,5.8
201503,MT,4.8
201503,NE,3.1
201503,NV,7.0
201503,NH,4.0
201503,NJ,6.5
201503,NM,6.6
201503,NY,5.7
201503,NC,5.6
201503,ND,3.4
201503,OH,5.2
201503,OK,4.1
201503,OR,6.1
201503,PA,5.5
201503,RI,6.9
201503,SC,6.0
201503,SD,3.8
201503,TN,5.8
201503,TX,4.3
201503,UT,3.8
201503,VT,4.0
201503,VA,4.8
201503,WA,5.8
201503,WV,7.6
201503,WI,5.3
201503,WY,4.5
201504,AL,5.5
201504,AK,6.6
201504,AZ,5.9
201504,AR,5.2
201504,CA,6.2
201504,CO,4.0
201504,CT,5.7
201504,DE,4.8
201504,FL,5.2
201504,GA,5.7
201504,HI,3.6
201504,ID,4.3
201504,IL,5.4
201504,IN,4.5
201504,IA,3.5
201504,KS,4.3
201504,KY,4.9
201504,LA,6.1
201504,ME,4.8
201504,MD,4.9
201504,MA,4.7
201504,MI,5.1
201504,MN,3.6
201504,MS,5.7
201504,MO,5.1
201504,MT,4.0
201504,NE,2.8
201504,NV,6.9
201504,NH,3.5
201504,NJ,5.7
201504,NM,6.2
201504,NY,5.3
201504,NC,5.5
201504,ND,2.8
201504,OH,4.6
201504,OK,3.9
201504,OR,5.6
201504,PA,4.8
201504,RI,5.9
201504,SC,5.8
201504,SD,3.1
201504,TN,5.4
201504,TX,4.1
201504,UT,3.4
201504,VT,3.8
201504,VA,4.3
201504,WA,5.2
201504,WV,7.1
201504,WI,4.5
201504,WY,4.1
201505,AL,6.1
201505,AK,6.3
201505,AZ,6.0
201505,AR,5.4
201505,CA,6.1
201505,CO,4.0
201505,CT,5.6
201505,DE,4.6
201505,FL,5.5
201505,GA,6.1
201505,HI,3.6
201505,ID,3.8
201505,IL,5.7
201505,IN,4.9
201505,IA,3.5
201505,KS,4.3
201505,KY,5.4
201505,LA,6.4
201505,ME,4.4
201505,MD,5.2
201505,MA,4.9
201505,MI,5.9
201505,MN,3.5
201505,MS,6.8
201505,MO,5.3
201505,MT,3.6
201505,NE,2.9
201505,NV,6.6
201505,NH,3.3
201505,NJ,5.8
201505,NM,6.4
201505,NY,5.3
201505,NC,6.0
201505,ND,2.5
201505,OH,4.8
201505,OK,4.5
201505,OR,5.6
201505,PA,5.5
201505,RI,6.0
201505,SC,6.0
201505,SD,3.1
201505,TN,5.8
201505,TX,4.3
201505,UT,3.6
201505,VT,3.4
201505,VA,4.7
201505,WA,5.6
201505,WV,6.9
201505,WI,4.6
201505,WY,4.1
201506,AL,6.6
201506,AK,6.6
201506,AZ,6.4
201506,AR,5.5
201506,CA,6.2
201506,CO,4.2
201506,CT,5.6
201506,DE,5.2
201506,FL,5.6
201506,GA,6.3
201506,HI,4.1
201506,ID,4.0
201506,IL,6.0
201506,IN,4.8
201506,IA,3.7
201506,KS,4.5
201506,KY,5.5
201506,LA,6.9
201506,ME,4.2
201506,MD,5.4
201506,MA,5.2
201506,MI,5.8
201506,MN,3.8
201506,MS,7.1
201506,MO,5.2
201506,MT,4.1
201506,NE,3.2
201506,NV,7.0
201506,NH,3.4
201506,NJ,5.6
201506,NM,7.4
201506,NY,5.2
201506,NC,6.1
201506,ND,3.0
201506,OH,5.0
201506,OK,4.8
201506,OR,5.8
201506,PA,5.5
201506,RI,5.7
201506,SC,6.3
201506,SD,3.1
201506,TN,6.2
201506,TX,4.7
201506,UT,3.9
201506,VT,3.7
201506,VA,4.6
201506,WA,5.4
201506,WV,7.2
201506,WI,4.8
201506,WY,4.2
201507,AL,6.7
201507,AK,5.8
201507,AZ,6.6
201507,AR,5.6
201507,CA,6.5
201507,CO,3.9
201507,CT,5.8
201507,DE,5.0
201507,FL,5.8
201507,GA,6.3
201507,HI,3.5
201507,ID,3.9
201507,IL,6.2
201507,IN,4.7
201507,IA,3.5
201507,KS,4.7
201507,KY,5.8
201507,LA,6.6
201507,ME,4.0
201507,MD,5.4
201507,MA,5.2
201507,MI,6.4
201507,MN,3.7
201507,MS,6.9
201507,MO,5.4
201507,MT,3.7
201507,NE,3.4
201507,NV,7.0
201507,NH,3.3
201507,NJ,6.0
201507,NM,7.2
201507,NY,5.4
201507,NC,6.3
201507,ND,2.6
201507,OH,5.0
201507,OK,4.4
201507,OR,6.0
201507,PA,5.8
201507,RI,6.0
201507,SC,6.1
201507,SD,2.9
201507,TN,6.1
201507,TX,4.8
201507,UT,3.8
201507,VT,3.7
201507,VA,4.5
201507,WA,5.5
201507,WV,7.0
201507,WI,4.6
201507,WY,3.9
201508,AL,6.5
201508,AK,5.6
201508,AZ,6.7
201508,AR,4.9
201508,CA,6.1
201508,CO,3.5
201508,CT,5.6
201508,DE,5.0
201508,FL,5.6
201508,GA,5.9
201508,HI,3.5
201508,ID,3.9
201508,IL,5.8
201508,IN,4.5
201508,IA,3.5
201508,KS,4.3
201508,KY,5.0
201508,LA,6.4
201508,ME,3.5
201508,MD,5.2
201508,MA,4.7
201508,MI,5.2
201508,MN,3.3
201508,MS,6.0
201508,MO,4.9
201508,MT,3.6
201508,NE,3.0
201508,NV,6.7
201508,NH,3.1
201508,NJ,5.3
201508,NM,6.7
201508,NY,5.0
201508,NC,5.9
201508,ND,2.5
201508,OH,4.4
201508,OK,4.2
201508,OR,5.7
201508,PA,5.3
201508,RI,5.8
201508,SC,5.9
201508,SD,2.9
201508,TN,5.7
201508,TX,4.6
201508,UT,3.7
201508,VT,3.6
201508,VA,4.4
201508,WA,5.4
201508,WV,6.7
201508,WI,4.2
201508,WY,3.8
201510,AL,5.8
201510,AK,6.2
201510,AZ,6.0
201510,AR,4.3
201510,CA,5.8
201510,CO,3.2
201510,CT,5.0
201510,DE,4.7
201510,FL,5.1
201510,GA,5.6
201510,HI,3.4
201510,ID,3.5
201510,IL,5.6
201510,IN,4.3
201510,IA,3.1
201510,KS,3.7
201510,KY,4.8
201510,LA,5.9
201510,ME,3.5
201510,MD,5.0
201510,MA,4.5
201510,MI,4.7
201510,MN,3.0
201510,MS,6.2
201510,MO,4.0
201510,MT,3.7
201510,NE,2.7
201510,NV,6.3
201510,NH,2.9
201510,NJ,4.8
201510,NM,6.3
201510,NY,4.7
201510,NC,5.4
201510,ND,1.9
201510,OH,4.3
201510,OK,4.2
201510,OR,5.3
201510,PA,4.4
201510,RI,5.1
201510,SC,5.6
201510,SD,2.5
201510,TN,5.3
201510,TX,4.4
201510,UT,3.2
201510,VT,3.0
201510,VA,4.0
201510,WA,5.3
201510,WV,5.6
201510,WI,3.9
201510,WY,3.9
201511,AL,5.7
201511,AK,6.5
201511,AZ,5.6
201511,AR,4.3
201511,CA,5.8
201511,CO,3.3
201511,CT,5.0
201511,DE,4.3
201511,FL,5.0
201511,GA,5.2
201511,HI,3.3
201511,ID,3.9
201511,IL,5.8
201511,IN,4.5
201511,IA,3.1
201511,KS,3.6
201511,KY,5.3
201511,LA,5.4
201511,ME,3.9
201511,MD,4.8
201511,MA,4.5
201511,MI,4.2
201511,MN,3.1
201511,MS,6.2
201511,MO,3.9
201511,MT,4.1
201511,NE,2.5
201511,NV,6.2
201511,NH,3.0
201511,NJ,4.5
201511,NM,6.3
201511,NY,4.8
201511,NC,5.4
201511,ND,2.3
201511,OH,4.5
201511,OK,4.1
201511,OR,5.3
201511,PA,4.4
201511,RI,5.2
201511,SC,5.3
201511,SD,2.8
201511,TN,5.3
201511,TX,4.4
201511,UT,3.0
201511,VT,3.4
201511,VA,3.9
201511,WA,5.7
201511,WV,5.7
201511,WI,4.2
201511,WY,4.4
201512,AL,5.9
201512,AK,6.7
201512,AZ,5.5
201512,AR,4.6
201512,CA,5.7
201512,CO,3.3
201512,CT,4.9
201512,DE,4.3
201512,FL,4.8
201512,GA,5.1
201512,HI,2.9
201512,ID,3.9
201512,IL,6.0
201512,IN,4.5
201512,IA,3.6
201512,KS,3.6
201512,KY,5.5
201512,LA,5.0
201512,ME,3.9
201512,MD,4.7
201512,MA,4.6
201512,MI,4.5
201512,MN,3.7
201512,MS,7.1
201512,MO,3.9
201512,MT,4.3
201512,NE,2.9
201512,NV,6.1
201512,NH,2.9
201512,NJ,4.3
201512,NM,6.2
201512,NY,4.7
201512,NC,5.3
201512,ND,2.8
201512,OH,4.6
201512,OK,4.0
201512,OR,5.2
201512,PA,4.1
201512,RI,5.1
201512,SC,5.4
201512,SD,3.0
201512,TN,5.3
201512,TX,4.2
201512,UT,3.1
201512,VT,3.1
201512,VA,3.9
201512,WA,5.9
201512,WV,5.9
201512,WI,4.2
201512,WY,4.6
201509,AL,5.9
201509,AK,5.8
201509,AZ,6.2
201509,AR,4.6
201509,CA,5.6
201509,CO,3.2
201509,CT,5.1
201509,DE,4.8
201509,FL,5.3
201509,GA,5.6
201509,HI,3.7
201509,ID,3.6
201509,IL,5.3
201509,IN,4.1
201509,IA,3.2
201509,KS,3.7
201509,KY,4.9
201509,LA,6.0
201509,ME,3.5
201509,MD,5.0
201509,MA,4.9
201509,MI,4.6
201509,MN,3.2
201509,MS,6.1
201509,MO,4.3
201509,MT,3.4
201509,NE,2.8
201509,NV,6.6
201509,NH,3.0
201509,NJ,5.1
201509,NM,6.4
201509,NY,4.8
201509,NC,5.4
201509,ND,2.1
201509,OH,4.3
201509,OK,4.1
201509,OR,5.2
201509,PA,4.6
201509,RI,5.1
201509,SC,5.7
201509,SD,2.7
201509,TN,5.5
201509,TX,4.5
201509,UT,3.2
201509,VT,3.7
201509,VA,4.1
201509,WA,5.2
201509,WV,5.9
201509,WI,4.0
201509,WY,3.7
201601,AL,6.3
201601,AK,7.3
201601,AZ,5.3
201601,AR,4.7
201601,CA,5.8
201601,CO,3.2
201601,CT,6.0
201601,DE,5.1
201601,FL,5.1
201601,GA,5.4
201601,HI,3.2
201601,ID,4.7
201601,IL,7.1
201601,IN,5.1
201601,IA,4.5
201601,KS,4.4
201601,KY,6.2
201601,LA,6.3
201601,ME,4.6
201601,MD,4.9
201601,MA,4.9
201601,MI,5.1
201601,MN,4.5
201601,MS,7.0
201601,MO,4.7
201601,MT,5.1
201601,NE,3.4
201601,NV,6.5
201601,NH,3.2
201601,NJ,4.7
201601,NM,6.5
201601,NY,5.4
201601,NC,5.7
201601,ND,3.7
201601,OH,5.7
201601,OK,4.3
201601,OR,5.1
201601,PA,5.2
201601,RI,6.3
201601,SC,5.6
201601,SD,3.2
201601,TN,4.9
201601,TX,4.4
201601,UT,3.7
201601,VT,4.0
201601,VA,4.4
201601,WA,6.5
201601,WV,7.4
201601,WI,5.2
201601,WY,5.8
201602,AL,6.4
201602,AK,7.7
201602,AZ,5.2
201602,AR,4.7
